--- Terminal on com9 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp8266_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H


RMS2 Version 1.0  20230831
231109 17:10:47 
17:20:07 ,49980,23350,23350,23338,0,1,1,1,2,1,65533,31914,31531,52394, ms:730
17:20:08 ,49978,23342,23348,23335,1,0,1,0,1,0,65535,31914,31531,52378, ms:730
17:20:09 ,49980,23337,23347,23326,0,2,1,0,1,1,65533,31914,31531,52365, ms:730
17:20:10 ,49980,23335,23346,23322,0,1,1,0,0,0,65534,31914,31531,52356, ms:731
17:20:11 ,49972,23325,23329,23322,0,1,1,0,1,2,65531,31914,31531,52321, ms:731
17:20:12 ,49972,23312,23315,23292,0,0,1,1,0,1,65534,31914,31339,52073, ms:731
17:20:13 ,49976,23339,23346,23333,0,1,1,1,0,1,65533,31914,31531,52368, ms:731
17:20:14 ,49976,23318,23327,23314,0,2,1,1,0,1,65532,31914,31435,52213, ms:731
17:20:15 ,49976,23314,23322,23302,1,1,1,1,0,1,65534,31914,31435,52194, ms:731
17:20:16 ,49968,23306,23312,23292,0,0,2,0,2,2,65535,31914,31435,52160, ms:731
17:20:17 ,49972,23280,23297,23280,0,1,0,1,2,0,65534,31818,31435,52012, ms:731
17:20:18 ,49974,23321,23327,23314,0,1,1,1,0,1,65532,31914,31435,52213, ms:731
17:20:19 ,49978,23334,23337,23324,2,0,1,2,1,1,65530,31818,31435,52155, ms:732
17:20:20 ,49966,23302,23331,23302,0,1,0,1,0,1,65531,31818,31435,52080, ms:732
17:20:21 ,49966,23332,23348,23332,3,1,1,1,1,0,65532,31914,31531,52354, ms:732
17:20:22 ,49966,23340,23350,23325,1,1,1,1,1,1,65533,31914,31435,52261, ms:732
17:20:23 ,49972,23363,23367,23356,0,0,1,0,1,1,65531,31914,31435,52333, ms:732
17:20:24 ,49964,23352,23362,23342,0,1,1,1,1,0,65532,32106,31531,52585, ms:732
17:20:25 ,49976,23368,23376,23353,1,0,1,1,1,0,65535,31914,31531,52449, ms:732
17:20:26 ,49988,23376,23386,23374,0,1,1,2,1,1,65531,32010,31531,52594, ms:732
17:20:27 ,49978,23353,23366,23339,1,2,0,0,1,1,65531,31914,31531,52409, ms:732
17:20:28 ,49992,23329,23332,23321,2,0,1,1,0,0,65532,31914,31531,52347, ms:732
17:20:29 ,49994,23335,23356,23335,1,0,1,0,0,1,65534,31914,31531,52394, ms:732
17:20:30 ,49988,23299,23325,23295,0,0,0,0,0,0,0,31818,31435,52088, ms:731
17:20:31 ,49992,23303,23304,23294,0,1,1,1,1,1,65531,31818,31435,52074, ms:731
17:20:32 ,50004,23323,23323,23300,0,0,2,0,0,1,65534,31914,31531,52324, ms:730
17:20:33 ,49986,23315,23325,23311,0,2,0,2,0,0,65535,31914,31531,52313, ms:730
17:20:34 ,49998,23300,23321,23300,1,1,0,2,1,0,65535,31818,31435,52104, ms:729
17:20:35 ,49998,23341,23346,23330,1,0,0,1,1,1,65533,31914,31435,52293, ms:749
17:20:36 ,49989,23290,23319,23290,1,0,0,0,1,0,65532,31818,31531,52163, ms:748
17:20:37 ,49984,23307,23307,23297,1,1,1,0,0,1,65534,31914,31435,52174, ms:748
17:20:38 ,49974,23288,23307,23288,1,1,0,1,2,0,65535,31818,31435,52042, ms:747
17:20:39 ,49956,23286,23286,23270,1,0,0,1,1,1,65532,31818,31339,51883, ms:748
17:20:40 ,49956,23311,23312,23295,1,0,1,1,0,1,65532,31818,31435,52055, ms:748
17:20:41 ,49958,23251,23251,23222,1,0,1,0,0,0,65534,31723,31339,51672, ms:748
17:20:42 ,49954,23203,23228,23198,1,1,1,0,2,1,65532,31818,31339,51670, ms:748
17:20:43 ,49964,23233,23233,23214,2,0,0,1,0,1,65532,31818,31339,51729, ms:749
17:20:44 ,49966,23221,23224,23205,0,0,1,0,0,1,65534,31723,31339,51606, ms:750
17:20:45 ,49978,23200,23206,23193,0,0,1,2,0,0,65534,31723,31339,51568, ms:730
17:20:46 ,49986,23178,23194,23176,1,0,1,1,0,1,65532,31723,31243,51428, ms:730
17:20:47 ,49992,23152,23170,23152,0,0,1,1,1,1,65533,31723,31243,51361, ms:729
17:20:48 ,50000,23161,23170,23153,2,0,0,0,0,0,65534,31723,31243,51378, ms:749
17:20:49 ,50002,23144,23161,23136,0,2,0,1,1,1,65533,31723,31243,51339, ms:748
17:20:50 ,50002,23139,23149,23135,0,0,1,1,0,1,65532,31627,31339,51318, ms:748
17:20:51 ,50008,23133,23145,23123,0,0,0,1,0,1,65534,31627,31243,51207, ms:747
17:20:52 ,50004,23151,23151,23128,0,0,0,1,1,1,65531,31723,31243,51326, ms:747
17:20:53 ,50008,23165,23165,23149,2,1,0,0,0,0,65533,31627,31243,51285, ms:746
17:20:54 ,50008,23158,23165,23153,1,0,1,0,0,0,65534,31627,31339,51378, ms:745
17:20:55 ,50010,23135,23158,23135,1,2,2,1,1,0,65533,31723,31243,51336, ms:745
17:20:56 ,50010,23130,23135,23115,1,0,0,0,0,1,65534,31627,31243,51188, ms:744
17:20:57 ,50016,23149,23149,23120,0,1,1,0,1,0,65533,31627,31243,51232, ms:744
17:20:58 ,50016,23136,23158,23136,1,1,1,0,0,1,65531,31723,31243,51339, ms:743
17:20:59 ,50016,23108,23152,23108,1,2,0,0,0,1,65532,31627,31243,51182, ms:743
17:21:00 ,50012,23122,23129,23119,2,0,0,0,0,0,65531,31627,31243,51177, ms:742
17:21:01 ,50016,23148,23157,23146,1,1,1,1,1,0,65533,31627,31339,51363, ms:741
17:21:02 ,50002,23134,23147,23125,1,1,0,0,2,1,65531,31627,31243,51206, ms:741
17:21:03 ,49992,23121,23122,23102,0,0,1,1,2,0,65533,31627,31243,51136, ms:741
17:21:04 ,49989,23150,23159,23135,0,1,0,0,2,1,65532,31627,31243,51231, ms:741
17:21:05 ,49978,23164,23171,23156,1,0,1,1,1,0,65530,31723,31243,51361, ms:741
17:21:06 ,49970,23142,23152,23130,1,0,1,1,1,0,65532,31627,31243,51192, ms:742
17:21:07 ,49970,23178,23178,23153,2,0,1,0,0,0,65531,31627,31243,51275, ms:742
17:21:08 ,49968,23170,23178,23143,0,0,0,1,1,0,65531,31627,31243,51254, ms:742
17:21:09 ,49972,23159,23173,23155,0,0,2,0,1,1,65532,31723,31339,51449, ms:743
17:21:10 ,49978,23158,23168,23154,0,1,0,1,1,0,0,31723,31243,51355, ms:742
17:21:11 ,49976,23160,23171,23155,0,0,1,1,0,1,65533,31627,31243,51260, ms:743
17:21:12 ,49994,23168,23168,23136,0,1,0,1,1,1,65532,31627,31243,51264, ms:743
17:21:13 ,49989,23173,23197,23165,0,0,3,1,0,0,65534,31723,31339,51516, ms:743
17:21:14 ,49992,23131,23153,23125,0,0,0,2,0,0,65534,31627,31243,51199, ms:743
17:21:15 ,50000,23145,23157,23142,0,1,1,0,1,0,65533,31627,31243,51242, ms:743
17:21:16 ,49998,23132,23145,23131,0,1,1,1,1,0,65534,31723,31243,51302, ms:742
17:21:17 ,50000,23140,23147,23139,0,1,1,0,1,0,65534,31723,31243,51321, ms:741
17:21:18 ,50000,23123,23137,23118,0,1,1,0,0,1,65533,31627,31243,51176, ms:741
17:21:19 ,50000,23132,23141,23126,0,0,1,0,0,0,65534,31627,31243,51196, ms:740
17:21:20 ,50004,23137,23148,23137,1,1,0,0,1,0,65535,31627,31243,51226, ms:740
17:21:21 ,50000,23148,23161,23148,1,1,0,0,1,1,65533,31723,31243,51352, ms:739
17:21:22 ,49992,23117,23142,23117,1,0,1,1,0,0,65535,31627,31243,51168, ms:739
17:21:23 ,49994,23158,23161,23144,2,0,0,0,0,2,65532,31627,31243,51255, ms:738
17:21:24 ,49996,23158,23163,23149,2,1,0,0,1,0,65535,31723,31243,51363, ms:737
17:21:25 ,49996,23166,23179,23163,0,0,0,0,1,0,65533,31723,31339,51492, ms:737
17:21:26 ,49994,23171,23171,23156,0,1,1,0,1,0,65532,31627,31243,51289, ms:736
17:21:27 ,49988,23160,23172,23160,0,1,1,0,1,0,65532,31627,31243,51277, ms:737
17:21:28 ,49998,23163,23165,23151,1,0,1,0,0,0,65534,31627,31243,51275, ms:736
17:21:29 ,49998,23196,23196,23184,1,0,0,1,1,0,65535,31723,31339,51566, ms:737
17:21:30 ,50000,23181,23193,23177,1,1,0,0,1,0,65533,31723,31339,51541, ms:736
17:21:31 ,50006,23177,23178,23168,2,0,0,0,1,0,65534,31723,31243,51424, ms:735
17:21:32 ,50014,23164,23175,23162,0,1,0,0,1,1,65534,31723,31339,51506, ms:734
17:21:33 ,50014,23167,23185,23167,0,1,0,1,0,2,65532,31723,31339,51523, ms:733
17:21:34 ,50022,23180,23180,23156,2,1,1,0,1,0,65532,31723,31243,51433, ms:732
17:21:35 ,50030,23163,23188,23163,0,2,0,1,0,0,65535,31723,31339,51536, ms:731
17:21:36 ,50042,23198,23198,23175,1,2,1,0,0,1,65534,31723,31339,51606, ms:731
17:21:37 ,50040,23186,23200,23186,2,0,0,1,1,1,65533,31723,31339,51604, ms:729
17:21:38 ,50042,23149,23153,23142,2,1,0,0,1,0,65532,31627,31243,51284, ms:748
17:21:39 ,50036,23137,23143,23127,2,0,0,1,0,0,65533,31723,31243,51337, ms:746
17:21:40 ,50028,23126,23136,23111,1,2,0,2,1,1,65532,31627,31243,51202, ms:746
17:21:41 ,50018,23146,23156,23146,1,2,0,0,2,0,65533,31627,31339,51362, ms:744
17:21:42 ,50008,23118,23130,23118,0,0,2,0,1,1,65534,31627,31243,51174, ms:743
17:21:43 ,50004,23144,23147,23125,3,2,1,2,1,0,65532,31627,31243,51223, ms:742
17:21:44 ,49992,22933,23158,22884,1,2,0,0,0,0,0,31627,30956,50481, ms:741
17:21:45 ,49989,23140,23140,23120,1,1,0,0,1,1,65532,31627,31243,51187, ms:742
17:21:46 ,49986,23308,23321,23305,0,1,1,1,0,1,65531,31818,31435,52100, ms:741
17:21:47 ,49982,23315,23340,23315,1,0,1,1,1,1,0,31914,31531,52330, ms:742
17:21:48 ,49988,23328,23335,23314,0,1,0,0,1,1,65533,31914,31531,52338, ms:741
17:21:49 ,49994,23341,23350,23340,2,0,2,1,1,0,65532,31914,31435,52304, ms:741
17:21:50 ,49992,23303,23317,23303,0,0,0,1,0,0,65531,31818,31435,52092, ms:740
17:21:51 ,50006,23320,23334,23309,0,1,0,2,1,0,65534,31914,31531,52344, ms:739
17:21:52 ,50018,23321,23341,23321,0,2,1,0,0,1,65535,31914,31435,52281, ms:738
17:21:53 ,50026,23280,23311,23280,1,0,1,0,1,2,0,31914,31531,52275, ms:737
17:21:54 ,50030,23276,23294,23276,1,1,0,0,1,0,65534,31914,31435,52154, ms:737
17:21:55 ,50034,23277,23277,23267,0,0,1,0,1,0,65534,31818,31435,52036, ms:735
17:21:56 ,50040,23283,23292,23271,2,0,0,0,1,1,65534,31818,31435,52069, ms:735
17:21:57 ,50038,23252,23276,23252,2,0,1,0,1,0,65534,31818,31435,52001, ms:733
17:21:58 ,50036,23270,23274,23236,0,1,2,0,0,0,65534,31818,31435,51998, ms:732
17:21:59 ,50038,23303,23306,23288,0,2,1,1,1,0,65533,31818,31435,52118, ms:731
17:22:00 ,50032,23300,23300,23279,0,0,1,0,1,1,65533,31914,31435,52188, ms:729
17:22:01 ,50030,23307,23310,23295,1,2,0,1,1,2,65533,31914,31435,52223, ms:748
17:22:02 ,50024,23299,23308,23297,0,0,2,1,0,2,65532,31818,31435,52110, ms:746
17:22:03 ,50022,23302,23304,23289,1,1,1,0,1,0,65533,31818,31435,52099, ms:745
17:22:04 ,50018,23298,23302,23286,1,1,1,0,0,1,65534,31818,31435,52087, ms:743
17:22:05 ,50016,23316,23318,23303,1,1,1,0,2,1,65532,31818,31435,52136, ms:743
17:22:06 ,50016,23303,23320,23303,2,1,1,0,1,1,0,31914,31435,52225, ms:742
17:22:07 ,50010,23280,23298,23280,0,1,0,0,0,0,0,31914,31339,52050, ms:742
17:22:08 ,50012,23300,23306,23282,1,2,0,2,1,0,65534,31818,31435,52085, ms:742
17:22:09 ,50014,23317,23318,23303,0,0,1,0,0,1,65532,31914,31435,52227, ms:741
17:22:10 ,50016,23307,23318,23284,0,0,0,0,0,1,65533,31914,31243,52008, ms:740
17:22:11 ,50026,23303,23310,23280,0,0,1,1,2,1,65532,31914,31435,52197, ms:738
17:22:12 ,50034,23288,23292,23270,1,0,0,0,1,1,65533,31914,31435,52161, ms:737
17:22:13 ,50030,23275,23290,23275,1,1,1,0,1,0,65532,31818,31435,52051, ms:736
17:22:14 ,50034,23244,23250,23233,0,1,0,0,0,0,65534,31818,31435,51941, ms:736
17:22:15 ,50044,23277,23285,23252,1,1,1,1,0,2,65532,31818,31339,51945, ms:734
17:22:16 ,50048,23249,23273,23249,0,0,1,0,1,1,65533,31914,31435,52096, ms:733
17:22:17 ,50050,23254,23265,23243,3,2,0,1,1,0,65533,31818,31435,51997, ms:731
17:22:18 ,50036,23235,23248,23228,1,0,0,0,0,0,65535,31818,31435,51928, ms:729
17:22:19 ,50046,23258,23266,23232,1,0,1,0,1,2,65533,31818,31435,51985, ms:747
17:22:20 ,50034,23227,23263,23227,1,1,0,1,2,1,65535,31818,31435,51937, ms:746
17:22:21 ,50024,23218,23222,23196,1,1,1,0,0,1,65534,31723,31339,51652, ms:746
17:22:22 ,50024,23253,23253,23222,0,2,1,0,1,1,65533,31818,31339,51839, ms:744
17:22:23 ,50026,23099,23103,23095,1,2,1,0,1,1,65532,31627,31148,51028, ms:743
17:22:24 ,50024,23100,23102,23091,0,0,0,1,1,0,65534,31627,31148,51020, ms:741
17:22:25 ,50030,23096,23104,23096,1,3,0,0,0,1,65533,31531,31243,51030, ms:741
17:22:26 ,50024,23110,23121,23104,2,1,1,0,1,1,65532,31627,31243,51159, ms:740
17:22:27 ,50024,23092,23104,23086,1,1,1,1,1,1,65533,31627,31243,51107, ms:739
17:22:28 ,50030,23093,23096,23066,0,2,1,1,0,0,65534,31531,31148,50894, ms:737
17:22:29 ,50028,23091,23100,23077,0,2,0,0,0,1,65534,31531,31148,50904, ms:736
17:22:30 ,50028,23081,23087,23072,0,1,0,0,0,0,65532,31627,31148,50968, ms:736
17:22:31 ,50032,23105,23105,23083,2,0,1,1,1,1,65533,31531,31243,51030, ms:735
17:22:32 ,50034,23082,23099,23076,0,1,0,0,0,1,65532,31531,31148,50896, ms:734
17:22:33 ,50032,23089,23089,23076,0,1,0,0,0,1,65532,31531,31243,50986, ms:733
17:22:34 ,50038,23113,23121,23101,2,0,0,0,1,1,65532,31627,31243,51171, ms:732
17:22:35 ,50042,23095,23102,23074,1,0,1,0,1,0,65532,31627,31243,51110, ms:750
17:22:36 ,50048,23101,23101,23067,0,1,0,1,0,1,65533,31531,30764,50540, ms:729
17:22:37 ,50050,23094,23109,23086,1,1,0,1,2,0,65534,31627,31243,51140, ms:746
17:22:38 ,50050,23078,23082,23070,3,0,0,1,0,0,65533,31531,31148,50888, ms:744
17:22:39 ,50046,23085,23085,23073,1,0,1,0,0,1,65533,31627,31148,50992, ms:743
17:22:40 ,50038,23078,23093,23070,2,2,0,0,0,0,65534,31531,31243,50983, ms:742
17:22:41 ,50028,23074,23077,23067,0,0,1,1,0,0,65535,31531,31148,50854, ms:741
17:22:42 ,50024,23097,23097,23075,2,1,1,2,1,1,65534,31531,31243,51001, ms:739
17:22:43 ,50024,23114,23114,23092,0,1,1,0,1,1,65535,31627,31243,51145, ms:739
17:22:44 ,50020,23109,23122,23098,0,3,0,0,0,0,65534,31627,31243,51148, ms:738
17:22:45 ,50026,23137,23137,23122,0,1,0,1,0,0,65534,31627,31243,51220, ms:737
17:22:46 ,50024,23123,23138,23113,2,1,0,0,0,1,65533,31627,31148,51102, ms:736
17:22:47 ,50018,23113,23122,23103,0,0,0,0,2,0,65533,31627,31243,51153, ms:735
17:22:48 ,50026,22915,23110,22915,0,0,0,1,1,0,65533,31627,31052,50572, ms:734
17:22:49 ,50024,23098,23103,23064,1,3,2,1,0,0,65533,31627,31148,50996, ms:733
17:22:50 ,50026,23100,23100,23081,1,0,1,0,1,1,65533,31627,31148,51011, ms:732
17:22:51 ,50030,23121,23124,23116,0,0,1,0,0,1,65533,31627,31243,51188, ms:731
17:22:52 ,50034,23097,23126,23097,0,0,0,1,0,0,0,31627,31243,51153, ms:729
17:22:53 ,50022,23096,23106,23094,2,0,1,0,0,0,65533,31627,31148,51021, ms:748
17:22:54 ,50024,23077,23096,23076,2,0,0,2,1,0,65535,31627,31148,50980, ms:748
17:22:55 ,50030,23110,23113,23096,0,0,1,1,0,1,65535,31627,31243,51149, ms:746
17:22:56 ,50026,23107,23124,23092,0,0,0,0,1,0,65534,31627,31243,51146, ms:744
17:22:57 ,50026,23102,23107,23094,0,1,0,1,1,0,65534,31627,31243,51128, ms:744
17:22:58 ,50028,23285,23295,23278,1,1,0,0,0,0,65535,31914,31531,52260, ms:743
17:22:59 ,50026,23273,23275,23262,1,1,1,1,0,1,65533,31818,31435,52019, ms:743
17:23:00 ,50024,23269,23276,23269,1,0,0,2,0,0,65534,31914,31435,52116, ms:741
17:23:01 ,50018,23267,23279,23259,1,2,0,0,0,1,65534,31914,31435,52102, ms:740
17:23:02 ,50020,23231,23256,23231,0,2,0,1,2,0,65534,31818,31435,51922, ms:739
17:23:03 ,50016,23267,23274,23256,0,0,0,1,1,0,65535,31914,31435,52091, ms:738
17:23:04 ,50016,23265,23281,23265,1,0,1,1,1,0,65534,31914,31435,52106, ms:737
17:23:05 ,50004,23246,23282,23246,0,0,1,0,1,1,65534,31818,31435,51960, ms:736
17:23:06 ,50012,23277,23280,23256,1,0,1,1,0,0,65534,31914,31243,51911, ms:737
17:23:07 ,50012,23285,23293,23278,2,1,1,0,1,0,65534,31818,31531,52148, ms:736
17:23:08 ,50016,23290,23304,23278,0,0,0,1,1,1,65534,31914,31339,52070, ms:736
17:23:09 ,50018,23284,23284,23252,1,0,0,0,0,1,65533,31914,31435,52114, ms:735
17:23:10 ,50016,23267,23267,23255,1,0,1,2,0,1,65534,31818,31435,51989, ms:734
17:23:11 ,50024,23234,23247,23228,0,0,0,1,0,0,0,31818,31339,51819, ms:732
17:23:12 ,50030,23265,23282,23264,2,1,0,1,1,1,65535,31818,31435,52027, ms:731
17:23:13 ,50030,23246,23260,23246,1,1,0,0,1,0,65533,31914,31435,52059, ms:730
17:23:14 ,50034,23240,23245,23221,2,1,0,1,1,0,65534,31818,31052,51541, ms:729
17:23:15 ,50036,23250,23253,23236,2,1,0,0,0,1,65535,31818,31435,51959, ms:748
17:23:16 ,50032,23227,23239,23221,1,1,0,0,2,1,65533,31914,31435,51998, ms:746
17:23:17 ,50036,23221,23230,23219,1,0,0,0,0,0,65535,31818,31435,51887, ms:745
17:23:18 ,50032,23227,23238,23227,2,0,0,0,2,1,65535,31818,31435,51909, ms:744
17:23:19 ,50022,23217,23229,23216,1,0,1,0,1,1,65535,31723,31339,51677, ms:744
17:23:20 ,50026,23237,23237,23227,1,1,1,1,1,0,65535,31818,31435,51912, ms:742
17:23:21 ,50022,23216,23240,23216,1,0,0,1,0,1,65534,31818,31435,51876, ms:740
17:23:22 ,50016,23227,23229,23207,0,0,1,0,0,1,65533,31818,31339,51763, ms:738
17:23:23 ,50016,23233,23233,23222,1,2,1,2,1,1,65533,31818,31339,51794, ms:737
17:23:24 ,50012,23236,23246,23223,1,0,0,1,2,1,65532,31818,31435,51899, ms:737
17:23:25 ,50018,23203,23243,23203,0,0,0,1,0,1,1,31818,31148,51564, ms:736
17:23:26 ,50016,23220,23237,23220,1,1,1,0,1,0,65533,31818,31435,51875, ms:736
17:23:27 ,50016,23221,23229,23215,0,1,0,1,1,1,65532,31818,31435,51862, ms:735
17:23:28 ,50012,23209,23229,23209,3,0,0,1,0,0,0,31914,31339,51844, ms:734
17:23:29 ,50012,23228,23228,23217,0,0,1,2,2,1,0,31818,31435,51872, ms:733
17:23:30 ,50018,23239,23239,23222,0,1,1,0,0,0,65532,31818,31435,51897, ms:732
17:23:31 ,50020,23257,23257,23243,1,1,2,1,1,1,65533,31818,31339,51866, ms:731
17:23:32 ,50024,23062,23256,23062,0,3,0,1,2,0,65534,31818,31243,51397, ms:730
17:23:33 ,50028,23063,23066,23044,1,1,0,0,1,0,65535,31627,30956,50714, ms:730
17:23:34 ,50032,23052,23070,23037,0,0,0,1,0,0,65535,31627,30956,50702, ms:729
17:23:35 ,50036,23060,23070,23059,1,0,1,0,0,0,65534,31531,31148,50832, ms:748
17:23:36 ,50036,23060,23074,23060,0,1,0,0,1,1,65533,31627,31243,51028, ms:747
17:23:37 ,50036,23048,23057,23043,1,0,0,1,1,1,65534,31531,31148,50793, ms:746
17:23:38 ,50032,23047,23054,23042,1,1,2,0,2,1,65533,31531,31148,50786, ms:744
17:23:39 ,50028,23037,23048,23037,1,0,1,1,0,1,65535,31531,31148,50760, ms:744
17:23:40 ,50026,23072,23072,23052,1,0,0,1,2,0,65534,31627,31243,51022, ms:742
17:23:41 ,50026,23054,23073,23047,0,0,0,1,0,1,65533,31627,31148,50902, ms:740
17:23:42 ,50026,23047,23072,23047,1,0,1,0,1,0,65535,31531,31243,50896, ms:740
17:23:43 ,50016,23084,23096,23063,1,1,1,0,0,1,65532,31627,31243,51057, ms:739
17:23:44 ,50014,23089,23110,23087,1,1,1,2,1,2,65533,31627,31148,51008, ms:739
17:23:45 ,50018,23090,23097,23082,3,0,0,0,0,2,65531,31627,31243,51085, ms:738
17:23:46 ,50016,23111,23111,23085,1,2,0,1,1,0,65534,31627,31148,51029, ms:737
17:23:47 ,50018,23085,23092,23076,0,0,0,1,1,1,65532,31627,31243,51068, ms:736
17:23:48 ,50026,23099,23099,23070,1,0,0,0,0,2,65534,31627,31148,50998, ms:735
17:23:49 ,50022,23095,23111,23095,2,4,1,0,1,1,65533,31627,31243,51127, ms:734
17:23:50 ,50020,23079,23091,23077,1,0,0,1,0,2,65533,31627,31243,51066, ms:733
17:23:51 ,50026,23074,23090,23072,0,0,1,1,1,0,65534,31627,31243,51061, ms:733
17:23:52 ,50032,23095,23105,23088,0,0,1,0,1,0,65534,31627,31243,51118, ms:732
17:23:53 ,50028,23076,23097,23076,0,1,0,1,1,0,65533,31627,31243,51075, ms:731
17:23:54 ,50028,23067,23078,23064,0,0,0,2,0,1,65533,31627,31148,50940, ms:730
17:23:55 ,50030,23075,23080,23047,0,2,0,1,2,1,65533,31627,30956,50746, ms:729
17:23:56 ,50024,23082,23083,23074,0,1,1,1,0,1,65532,31531,31243,50965, ms:748
17:23:57 ,50022,23058,23058,23048,1,0,0,1,1,1,65532,31627,31148,50889, ms:748
17:23:58 ,50018,23084,23084,23076,1,2,1,2,1,1,65534,31627,31243,51066, ms:748
17:23:59 ,50014,23081,23088,23078,1,2,1,1,0,0,65531,31627,31243,51059, ms:747
17:24:00 ,50010,23066,23081,23058,0,1,0,1,0,1,65535,31531,31148,50824, ms:747
17:24:01 ,50016,23080,23086,23072,0,1,0,2,2,1,65533,31627,31243,51055, ms:746
17:24:02 ,50010,23252,23264,23251,1,1,0,1,0,1,65533,31818,31435,51959, ms:746
17:24:03 ,50004,23236,23243,23234,0,1,0,0,0,1,65532,31818,31435,51896, ms:745
17:24:04 ,50006,23226,23238,23225,0,1,1,0,1,0,65535,31818,31435,51878, ms:745
17:24:05 ,50004,23265,23265,23248,3,1,0,1,0,1,65531,31914,31435,52060, ms:743
17:24:06 ,50012,23249,23258,23242,2,0,0,1,1,1,65531,31818,31435,51942, ms:742
17:24:07 ,50020,23260,23263,23250,1,1,2,0,1,1,65533,31818,31435,51977, ms:742
17:24:08 ,50032,23267,23277,23266,3,0,1,2,1,0,65535,31818,31339,51933, ms:740
17:24:09 ,50032,23238,23275,23234,0,0,0,0,0,1,65532,31818,31435,51957, ms:739
17:24:10 ,50038,23228,23244,23228,2,0,1,1,0,0,65533,31818,31435,51920, ms:738
17:24:11 ,50040,23236,23237,23216,1,1,1,1,0,1,65533,31818,31435,51912, ms:736
17:24:12 ,50034,23219,23233,23219,1,1,0,1,1,1,65533,31818,31339,51792, ms:735
17:24:13 ,50022,23173,23175,23159,1,2,1,0,0,0,65532,31723,31243,51423, ms:734
17:24:14 ,50028,23235,23241,23207,1,2,1,0,0,0,65533,31818,31339,51797, ms:732
17:24:15 ,50016,23238,23256,23238,0,1,0,0,2,0,65534,31914,31435,52026, ms:731
17:24:16 ,50008,23234,23255,23234,0,0,1,2,0,0,0,31818,31148,51628, ms:731
17:24:17 ,50018,23270,23272,23256,2,1,1,2,1,0,65533,31818,31435,52001, ms:731
17:24:18 ,50016,23295,23297,23268,1,0,0,0,2,0,65533,32010,31531,52345, ms:730
17:24:19 ,50006,23243,23257,23243,0,0,1,0,0,1,65533,31818,31339,51833, ms:729
17:24:20 ,50020,23269,23269,23238,1,0,2,0,1,1,65531,31818,31435,51977, ms:748
17:24:21 ,50024,23258,23265,23252,1,0,0,0,1,0,65535,31818,31435,51981, ms:746
17:24:22 ,50026,23244,23256,23241,1,1,0,0,2,1,65533,31818,31435,51950, ms:746
17:24:23 ,50026,23228,23245,23228,0,2,2,0,0,1,65534,31818,31435,51911, ms:745
17:24:24 ,50028,23237,23243,23235,0,1,0,1,0,0,65534,31818,31435,51924, ms:743
17:24:25 ,50020,23209,23225,23206,1,2,0,0,0,0,65533,31723,31435,51746, ms:742
17:24:26 ,50020,23210,23214,23194,0,1,1,0,1,0,65534,31723,31339,51629, ms:740
17:24:27 ,50016,23208,23220,23208,0,1,1,1,0,1,65534,31818,31339,51739, ms:740
17:24:28 ,50016,23225,23226,23215,1,0,0,1,0,0,65533,31818,31339,51766, ms:739
17:24:29 ,50022,23242,23242,23230,0,2,1,0,0,0,65533,31818,31435,51917, ms:739
17:24:30 ,50020,23235,23237,23227,0,1,0,0,2,1,65532,31818,31435,51900, ms:738
17:24:31 ,50024,23235,23236,23217,2,0,0,1,1,1,65532,31818,31435,51894, ms:737
17:24:32 ,50028,23261,23261,23244,0,1,1,1,1,2,65534,31818,31339,51883, ms:736
17:24:33 ,50024,23240,23254,23230,0,1,1,1,1,0,65534,31818,31339,51835, ms:735
17:24:34 ,50030,23242,23248,23227,2,0,1,0,1,0,65533,31818,31435,51929, ms:734
17:24:35 ,50032,23221,23237,23219,2,0,0,1,1,1,65534,31818,31435,51893, ms:733
17:24:36 ,50032,23232,23237,23226,1,0,1,0,0,0,65534,31914,31435,52004, ms:732
17:24:37 ,50028,23219,23231,23215,0,0,1,2,1,1,65532,31818,31435,51875, ms:731
17:24:38 ,50030,23240,23240,23215,2,0,0,0,1,1,65532,31818,31435,51906, ms:730
17:24:39 ,50036,23068,23068,23045,1,1,0,1,1,1,65533,31531,30860,50538, ms:729
17:24:40 ,50038,23068,23068,23047,1,2,1,1,0,1,65532,31531,31243,50925, ms:748
17:24:41 ,50030,23064,23073,23060,1,0,1,1,0,1,65532,31531,31148,50834, ms:747
17:24:42 ,50022,23062,23071,23052,1,2,0,2,1,1,65533,31531,31148,50818, ms:746
17:24:43 ,50026,23064,23064,23029,0,0,0,1,0,1,65534,31627,30860,50598, ms:746
17:24:44 ,50026,23089,23096,23073,1,1,2,1,1,0,65534,31627,31148,50991, ms:744
17:24:45 ,50020,23074,23090,23074,0,0,0,0,0,1,65534,31627,31148,50960, ms:743
17:24:46 ,50026,23090,23095,23077,0,0,1,1,1,1,65534,31627,31243,51088, ms:742
17:24:47 ,50028,23095,23099,23083,2,0,1,2,0,0,65533,31627,31243,51105, ms:742
17:24:48 ,50026,23074,23085,23071,0,0,2,0,1,0,65533,31627,31243,51054, ms:741
