17:43:18 ,50020,23624,23624,23608,0,0,1,0,1,0,65533,32202,31914,53919, ms:846
17:43:19 ,50015,23608,23618,23599,65535,65535,1,0,1,1,65534,32202,31914,53883, ms:846
17:43:20 ,50016,23621,23621,23601,2,0,1,2,1,0,65535,32202,31914,53908, ms:844
17:43:21 ,50016,23612,23633,23612,0,0,1,0,0,0,65535,32298,31914,54013, ms:843
17:43:22 ,50019,23629,23629,23615,0,1,2,0,0,0,65534,32298,31914,54033, ms:842
17:43:23 ,50019,23615,23624,23610,0,3,2,1,0,0,65534,32298,31914,54012, ms:841
17:43:24 ,50023,23613,23616,23607,0,0,0,0,65535,1,65535,32298,31914,53998, ms:840
17:43:25 ,50023,23583,23613,23583,0,65535,1,1,1,1,65532,32202,31914,53845, ms:838
17:43:26 ,50020,23604,23623,23604,1,3,0,2,0,0,65535,32298,31914,53996, ms:837
17:43:27 ,50018,23597,23599,23590,65535,2,0,0,0,0,65535,32202,31818,53752, ms:836
17:43:28 ,50016,23567,23626,23567,1,1,1,0,0,0,65535,32202,31914,53822, ms:836
17:43:29 ,50011,23553,23559,23548,0,1,0,1,1,1,65534,32106,31818,53525, ms:835
17:43:30 ,50007,23546,23546,23541,1,1,0,1,0,0,0,32202,31818,53591, ms:835
17:43:31 ,50011,23555,23565,23555,2,0,0,2,1,1,65534,32202,31818,53638, ms:835
17:43:32 ,50006,23572,23578,23562,0,0,1,0,0,65535,65534,32202,31818,53664, ms:834
17:43:33 ,50009,23573,23574,23554,1,0,2,2,0,0,65533,32202,31818,53660, ms:834
17:43:34 ,49999,23577,23586,23572,3,1,2,0,0,0,65535,32202,31914,53783, ms:833
17:43:35 ,50002,23543,23567,23543,0,0,0,1,0,2,65534,32202,31914,53700, ms:833
17:43:36 ,50003,23572,23573,23565,0,2,0,0,0,2,65533,32202,31914,53758, ms:832
17:43:37 ,49992,23565,23578,23552,0,65535,0,1,1,0,65532,32202,31914,53728, ms:832
17:43:38 ,49984,23539,23541,23530,0,0,0,2,1,0,65534,32106,31818,53447, ms:832
17:43:39 ,49986,23584,23584,23564,0,0,0,0,2,0,65533,32202,31818,53665, ms:831
17:43:40 ,49983,23592,23602,23587,0,0,0,0,0,0,65532,32298,31914,53900, ms:832
17:43:41 ,49978,23579,23593,23573,0,0,0,1,0,0,65533,32202,31914,53765, ms:831
17:43:42 ,49985,23576,23584,23572,1,1,0,0,1,2,0,32202,31818,53670, ms:831
17:43:43 ,49991,23586,23591,23585,0,0,1,0,0,0,65532,32202,31914,53794, ms:831
17:43:44 ,49994,23595,23599,23585,0,0,1,0,0,0,65535,32298,31914,53913, ms:831
17:43:45 ,49999,23558,23588,23558,2,1,0,0,1,2,65532,32202,31914,53749, ms:831
17:43:46 ,49993,23554,23563,23554,3,0,0,0,0,1,65534,32202,31914,53710, ms:830
17:43:47 ,49994,23525,23542,23522,0,2,1,1,0,0,65534,32106,31818,53437, ms:830
17:43:48 ,49992,23540,23542,23526,65535,1,2,1,1,0,0,32106,31818,53456, ms:829
17:43:49 ,49989,23528,23541,23521,2,3,0,2,0,0,65535,32106,31818,53437, ms:849
17:43:50 ,49986,23562,23563,23542,0,1,0,0,1,0,65532,32202,31818,53599, ms:848
17:43:51 ,49981,23528,23557,23527,1,2,1,1,0,1,65533,32106,31818,53448, ms:848
17:43:52 ,49981,23532,23532,23525,0,1,0,0,2,0,0,32106,31818,53425, ms:848
17:43:53 ,49980,23547,23550,23529,0,1,1,1,1,0,65535,32106,31818,53461, ms:849
17:43:54 ,49976,23539,23548,23527,65535,0,0,65535,1,0,65533,32202,31818,53534, ms:849
17:43:55 ,49976,23555,23555,23526,2,2,1,0,0,0,65533,32202,31818,53562, ms:849
17:43:56 ,49974,23580,23580,23564,1,0,0,1,1,0,65534,32202,31818,53647, ms:849
17:43:57 ,49979,23580,23582,23577,0,1,0,2,0,0,65533,32202,31914,53762, ms:849
17:43:58 ,49978,23586,23593,23586,0,0,3,0,0,0,65534,32202,31914,53788, ms:849
17:43:59 ,49989,23605,23605,23587,3,0,65534,0,0,0,65533,32202,31914,53828, ms:849
17:44:00 ,49988,23626,23626,23601,1,65534,1,0,1,1,0,32298,31914,53983, ms:849
17:44:01 ,49994,23596,23615,23596,0,0,1,1,0,2,1,32298,31914,53946, ms:849
17:44:02 ,49994,23598,23609,23598,1,0,3,0,0,0,65535,32298,31914,53942, ms:849
17:44:03 ,49996,23597,23600,23594,1,0,1,0,2,1,65533,32202,31818,53737, ms:848
17:44:04 ,49991,23612,23618,23591,2,65534,1,0,1,0,65534,32298,31914,53952, ms:848
17:44:05 ,49993,23596,23603,23596,2,1,2,1,0,0,65535,32202,31914,53837, ms:848
17:44:06 ,49991,23629,23629,23611,0,0,65535,0,1,1,65534,32202,31914,53903, ms:848
17:44:07 ,49989,23618,23628,23618,65535,0,0,1,0,0,0,32202,31914,53897, ms:848
17:44:08 ,49985,23607,23608,23604,1,0,1,0,1,1,65535,32202,31914,53851, ms:848
17:44:09 ,49986,23604,23604,23589,0,1,1,0,0,0,65532,32202,31914,53825, ms:848
17:44:10 ,49980,23599,23614,23588,0,2,1,1,1,0,0,32202,31914,53830, ms:847
17:44:11 ,49982,23592,23595,23581,0,1,1,1,0,0,65535,32202,31914,53796, ms:847
17:44:12 ,49977,23615,23615,23606,65535,0,0,0,1,1,65532,32202,31914,53854, ms:846
17:44:13 ,49982,23633,23634,23609,2,0,1,0,0,0,65533,32202,31914,53902, ms:846
17:44:14 ,49985,23637,23639,23629,0,2,1,1,65535,0,65533,32202,31914,53934, ms:846
17:44:15 ,49993,23625,23629,23615,0,1,0,1,0,0,65534,32202,31914,53906, ms:846
17:44:16 ,50001,23597,23630,23597,1,0,0,1,1,0,65535,32202,31914,53871, ms:845
17:44:17 ,50004,23582,23595,23582,0,0,0,1,1,2,65535,32202,31914,53810, ms:845
17:44:18 ,50001,23588,23589,23558,0,65535,0,0,0,0,65534,32202,31818,53681, ms:845
17:44:19 ,50018,23592,23599,23580,1,0,1,1,0,0,0,32202,31914,53836, ms:843
17:44:20 ,50013,23608,23623,23608,0,0,0,0,2,2,65534,32202,31914,53898, ms:843
17:44:21 ,50014,23567,23587,23565,65535,0,0,1,1,2,65532,32202,31818,53680, ms:841
17:44:22 ,50013,23590,23595,23573,3,0,65535,1,1,0,65534,32202,31914,53817, ms:840
17:44:23 ,50013,23595,23601,23592,2,1,0,0,0,0,65535,32202,31914,53847, ms:839
17:44:24 ,50007,23597,23598,23590,1,2,0,1,1,1,65534,32202,31914,53840, ms:839
17:44:25 ,50002,23583,23588,23581,2,2,0,0,0,0,65534,32202,31914,53800, ms:839
17:44:26 ,49992,23587,23588,23573,2,0,65535,65535,1,0,65533,32202,31818,53686, ms:839
17:44:27 ,49982,23583,23588,23575,1,1,0,0,0,0,65533,32202,31818,53675, ms:839
17:44:28 ,49973,23591,23596,23586,1,1,2,1,1,0,65534,32202,31914,53794, ms:839
17:44:29 ,49967,23607,23607,23586,0,1,0,0,0,0,65535,32202,31818,53715, ms:839
17:44:30 ,49965,23627,23627,23612,2,65535,0,1,1,1,65534,32202,31914,53877, ms:839
17:44:31 ,49959,23622,23625,23614,1,2,0,0,1,0,65533,32298,31914,53961, ms:840
17:44:32 ,49955,23658,23663,23628,0,3,0,0,0,0,65535,32298,31914,54046, ms:841
17:44:33 ,49959,23674,23674,23663,0,0,1,0,1,1,65534,32298,32010,54207, ms:842
17:44:34 ,49953,23675,23684,23675,2,0,2,0,0,1,65534,32298,32010,54226, ms:843
17:44:35 ,49959,23658,23663,23655,1,0,1,0,0,1,65535,32298,32010,54173, ms:842
17:44:36 ,49966,23692,23692,23660,2,0,2,0,0,1,65533,32298,32010,54248, ms:842
17:44:37 ,49979,23692,23692,23683,1,3,0,0,0,0,0,32298,32010,54286, ms:841
17:44:38 ,49980,23642,23686,23642,0,65535,1,1,0,0,65535,32298,31914,54090, ms:842
17:44:39 ,49992,23673,23673,23647,0,0,1,1,1,0,65532,32298,31914,54124, ms:841
17:44:40 ,49992,23667,23675,23661,1,0,1,1,0,1,65535,32298,32010,54234, ms:841
17:44:41 ,49999,23631,23652,23631,0,0,1,0,1,1,65532,32298,32010,54148, ms:841
17:44:42 ,49996,23646,23646,23636,65535,0,65535,1,0,1,0,32298,31914,54064, ms:841
17:44:43 ,49996,23614,23630,23604,1,3,0,0,1,0,65532,32202,31914,53889, ms:841
17:44:44 ,49989,23632,23642,23631,0,1,0,1,2,0,65534,32298,31914,54036, ms:840
17:44:45 ,49989,23637,23637,23621,0,0,0,1,1,0,65532,32202,31914,53926, ms:840
17:44:46 ,49987,23643,23647,23639,0,0,1,0,1,0,65532,32298,31914,54054, ms:839
17:44:47 ,49980,23639,23649,23638,2,1,0,0,0,0,65535,32202,31914,53952, ms:839
17:44:48 ,49973,23615,23641,23614,0,0,1,1,1,0,65532,32202,31914,53886, ms:839
17:44:49 ,49967,23604,23608,23598,1,65535,1,1,2,1,65535,32202,31914,53825, ms:839
17:44:50 ,49962,23623,23623,23605,0,0,1,0,65535,1,65534,32202,31914,53856, ms:839
17:44:51 ,49955,23611,23611,23606,0,1,65535,0,1,0,65533,32202,31914,53825, ms:838
17:44:52 ,49949,23615,23615,23600,1,1,0,1,2,0,65533,32202,31914,53825, ms:839
17:44:53 ,49947,23588,23592,23579,1,2,1,0,1,2,65535,32202,31914,53756, ms:839
17:44:54 ,49941,23575,23575,23559,0,1,0,0,0,0,0,32106,31818,53503, ms:840
17:44:55 ,49946,23576,23576,23562,1,1,1,0,0,1,65533,32202,31818,53609, ms:840
17:44:56 ,49949,23594,23596,23561,0,65535,1,0,1,1,65534,32202,31914,53744, ms:841
17:44:57 ,49947,23575,23585,23540,0,1,0,1,2,0,65533,32202,31818,53596, ms:840
17:44:58 ,49955,23565,23568,23560,0,2,1,0,1,2,65535,32202,31818,53601, ms:841
17:44:59 ,49970,23575,23576,23559,0,0,65535,1,2,1,65533,32202,31818,53628, ms:842
17:45:00 ,49968,23570,23582,23570,2,0,1,1,1,1,65534,32202,31818,53642, ms:843
17:45:01 ,49977,23535,23542,23526,0,0,1,1,1,0,65535,32106,31818,53434, ms:843
17:45:02 ,49978,23532,23544,23519,1,3,1,1,0,0,65534,32106,31818,53429, ms:842
17:45:03 ,49976,23503,23525,23501,2,2,3,65535,1,0,65533,32106,31723,53266, ms:842
17:45:04 ,49965,23488,23495,23485,0,65534,0,1,1,2,65535,32106,31723,53191, ms:841
17:45:05 ,49964,23500,23500,23480,1,2,0,0,1,0,65534,32010,31723,53107, ms:841
17:45:06 ,49961,23582,23582,23532,1,0,1,1,0,1,0,32202,31818,53609, ms:841
17:45:07 ,49960,23595,23595,23571,0,0,2,1,0,0,65533,32106,31818,53573, ms:842
17:45:08 ,49964,23624,23625,23615,1,2,0,0,0,0,0,32202,31914,53875, ms:842
17:45:09 ,49968,23642,23642,23629,2,2,2,1,0,0,65533,32202,31914,53929, ms:843
17:45:10 ,49969,23638,23638,23629,0,0,1,0,1,1,65535,32298,31914,54016, ms:843
17:45:11 ,49976,23625,23630,23625,1,1,0,0,0,2,65533,32202,31914,53901, ms:842
17:45:12 ,49977,23619,23627,23618,0,3,0,65535,0,0,65535,32202,31914,53886, ms:843
17:45:13 ,49981,23608,23608,23589,2,2,1,0,0,1,65533,32202,31914,53833, ms:842
17:45:14 ,49987,23611,23618,23606,0,1,2,0,2,1,65535,32202,31914,53871, ms:842
17:45:15 ,49992,23600,23620,23600,0,1,0,1,0,0,65535,32298,31914,53953, ms:840
17:45:16 ,49988,23586,23594,23582,65535,2,3,0,1,0,65533,32202,31914,53796, ms:840
17:45:17 ,49982,23557,23571,23557,0,2,0,2,1,0,65534,32106,31818,53522, ms:840
17:45:18 ,49971,23564,23564,23550,2,0,65535,0,0,1,0,32202,31818,53599, ms:840
17:45:19 ,49963,23579,23579,23566,2,3,1,0,1,0,0,32202,31818,53642, ms:840
17:45:20 ,49956,23601,23602,23592,2,1,3,1,1,1,65534,32202,31914,53802, ms:840
17:45:21 ,49958,23616,23618,23610,0,0,0,1,0,0,65534,32202,31914,53845, ms:841
17:45:22 ,49951,23625,23625,23610,65534,0,0,0,1,1,65534,32202,31914,53853, ms:841
17:45:23 ,49955,23587,23614,23587,1,2,1,1,0,0,65532,32202,31914,53788, ms:841
17:45:24 ,49960,23647,23647,23624,0,3,0,0,2,1,65533,32298,31914,54021, ms:840
17:45:25 ,49963,23640,23649,23640,1,3,2,1,0,1,65534,32202,31914,53942, ms:840
17:45:26 ,49966,23634,23634,23607,0,0,0,0,0,1,65534,32202,31914,53884, ms:840
17:45:27 ,49972,23643,23647,23638,1,0,65535,0,0,1,65535,32298,31914,54040, ms:840
17:45:28 ,49981,23634,23651,23634,0,0,2,0,1,0,65534,32298,31914,54041, ms:840
17:45:29 ,49987,23632,23637,23618,0,0,3,0,0,2,65533,32298,31914,54016, ms:840
17:45:30 ,49988,23615,23623,23612,1,0,1,0,1,0,65535,32298,31914,53980, ms:840
17:45:31 ,49989,23581,23603,23578,0,2,2,0,0,0,65532,32202,31818,53699, ms:839
17:45:32 ,49985,23578,23578,23565,1,1,65534,0,0,0,65535,32202,31914,53749, ms:839
17:45:33 ,49987,23557,23567,23557,0,1,0,0,1,0,0,32202,31818,53618, ms:838
17:45:34 ,49985,23596,23596,23578,3,0,65535,0,2,0,65534,32202,31914,53801, ms:839
17:45:35 ,49991,23623,23623,23608,1,0,1,0,0,0,65533,32202,31914,53888, ms:839
17:45:36 ,49992,23625,23630,23619,1,0,1,1,1,1,65534,32202,31914,53913, ms:840
17:45:37 ,49995,23612,23621,23611,0,1,0,1,0,1,65534,32202,31914,53884, ms:840
17:45:38 ,49988,23609,23610,23604,2,1,0,0,0,0,65533,32202,31914,53855, ms:839
17:45:39 ,49996,23633,23633,23599,2,2,2,1,0,2,65533,32202,31914,53911, ms:839
17:45:40 ,49989,23651,23658,23649,0,0,0,1,1,1,65533,32298,31914,54087, ms:838
17:45:41 ,49988,23636,23637,23627,0,1,0,1,0,2,65535,32202,31914,53935, ms:838
17:45:42 ,49986,23611,23616,23608,2,1,0,1,1,0,65534,32202,31914,53868, ms:837
17:45:43 ,49976,23611,23618,23610,0,2,3,0,1,1,65534,32202,31914,53864, ms:837
17:45:44 ,49965,23611,23614,23606,2,0,2,2,0,0,65533,32202,31914,53843, ms:837
17:45:45 ,49960,23625,23625,23607,1,0,1,0,0,0,65535,32202,31914,53862, ms:836
17:45:46 ,49958,23617,23617,23602,0,2,0,0,1,1,65533,32202,31914,53839, ms:836
17:45:47 ,49961,23675,23675,23630,0,1,0,65535,65535,1,65532,32298,31914,54077, ms:836
17:45:48 ,49956,23664,23670,23661,0,1,1,1,1,1,65532,32298,32010,54188, ms:837
17:45:49 ,49966,23659,23659,23650,0,0,65534,0,0,0,65532,32298,31914,54068, ms:837
17:45:50 ,49969,23680,23680,23661,3,0,1,2,0,0,65534,32298,32010,54230, ms:838
17:45:51 ,49974,23627,23659,23627,0,0,2,1,1,0,1,32298,32010,54128, ms:837
17:45:52 ,49976,23645,23645,23638,2,0,0,0,0,0,65535,32298,32010,54141, ms:837
17:45:53 ,49981,23619,23619,23609,65535,0,0,1,1,1,65533,32202,31914,53871, ms:837
17:45:54 ,49980,23599,23610,23598,2,3,0,1,1,1,0,32202,31914,53839, ms:836
17:45:55 ,49975,23577,23588,23566,1,1,0,0,1,2,65534,32202,31914,53753, ms:836
17:45:56 ,49978,23566,23573,23566,1,1,2,1,2,0,65534,32202,31914,53732, ms:835
17:45:57 ,49980,23595,23595,23578,0,65535,1,0,0,2,65534,32202,31914,53792, ms:835
17:45:58 ,49976,23595,23598,23592,2,0,2,0,1,0,65532,32202,31914,53806, ms:835
17:45:59 ,49975,23568,23568,23559,0,2,0,0,2,1,65534,32106,31818,53525, ms:835
17:46:00 ,49977,23581,23582,23572,0,0,0,0,0,0,65533,32202,31914,53753, ms:834
17:46:01 ,49983,23630,23630,23598,0,3,0,1,0,0,65534,32298,31914,53983, ms:834
17:46:02 ,49978,23608,23618,23607,0,0,0,0,1,1,65533,32298,31914,53950, ms:834
17:46:03 ,49983,23586,23589,23580,0,0,0,1,1,0,65535,32202,31914,53783, ms:833
17:46:04 ,49983,23610,23610,23593,2,2,0,0,1,1,65535,32202,31914,53845, ms:833
17:46:05 ,49986,23588,23600,23587,2,1,1,0,1,0,65533,32202,31914,53807, ms:833
17:46:06 ,49987,23593,23594,23580,0,1,0,0,0,2,65534,32202,31914,53799, ms:833
17:46:07 ,49986,23609,23609,23591,1,0,0,0,1,1,65533,32202,31914,53839, ms:832
17:46:08 ,49983,23596,23602,23588,0,0,1,1,1,0,65535,32202,31914,53815, ms:833
17:46:09 ,49984,23615,23615,23606,0,1,0,0,0,1,65534,32202,31914,53864, ms:832
17:46:10 ,49983,23575,23602,23575,1,0,1,0,2,0,0,32298,31818,53783, ms:833
17:46:11 ,49985,23617,23617,23599,0,0,2,1,1,0,65534,32202,31914,53864, ms:833
17:46:12 ,49986,23602,23611,23602,2,2,1,0,1,1,65534,32202,31914,53850, ms:832
17:46:13 ,49991,23629,23629,23597,65535,3,1,1,0,2,65534,32202,31914,53894, ms:833
17:46:14 ,49993,23629,23637,23629,0,1,2,0,0,1,0,32298,31914,54032, ms:832
17:46:15 ,49994,23614,23622,23610,2,65535,1,1,0,1,0,32202,31914,53888, ms:833
17:46:16 ,49999,23626,23628,23612,0,0,1,0,1,0,65533,32202,31914,53908, ms:832
17:46:17 ,50004,23666,23666,23633,1,2,0,1,1,0,65534,32298,32010,54208, ms:832
17:46:18 ,50009,23668,23668,23654,1,0,0,1,0,0,65532,32298,32010,54233, ms:830
17:46:19 ,50014,23669,23669,23642,0,2,0,0,0,2,65534,32298,31914,54136, ms:829
17:46:20 ,50016,23670,23676,23664,0,65535,65534,1,1,0,65535,32393,32010,54355, ms:848
17:46:21 ,50029,23657,23661,23647,1,3,2,0,0,1,65533,32298,32010,54234, ms:847
17:46:22 ,50027,23632,23660,23630,0,1,0,1,0,0,65532,32298,32010,54183, ms:846
17:46:23 ,50024,23584,23599,23582,1,0,0,0,1,1,65534,32202,31914,53834, ms:845
17:46:24 ,50025,23576,23577,23551,0,0,0,0,0,0,65535,32202,31914,53772, ms:844
17:46:25 ,50031,23570,23573,23556,65535,0,65535,1,1,1,65533,32202,31914,53772, ms:842
17:46:26 ,50026,23572,23583,23568,2,1,0,1,0,0,65535,32298,31914,53892, ms:841
17:46:27 ,50029,23561,23563,23552,0,1,2,0,0,1,0,32202,31914,53753, ms:839
17:46:28 ,50024,23569,23569,23561,0,1,1,1,0,1,65533,32202,31818,53672, ms:838
17:46:29 ,50027,23554,23557,23551,1,0,1,0,1,1,65534,32202,31914,53735, ms:836
17:46:30 ,50026,23571,23571,23546,2,1,0,0,0,0,65534,32202,31914,53759, ms:835
17:46:31 ,50029,23553,23553,23539,0,2,0,0,2,0,65535,32202,31818,53625, ms:835
17:46:32 ,50029,23568,23568,23548,1,1,0,0,65535,1,65534,32202,31914,53757, ms:834
17:46:33 ,50032,23537,23559,23537,0,2,0,1,1,0,65533,32202,31818,53614, ms:833
17:46:34 ,50024,23539,23558,23539,2,2,0,1,2,1,65531,32202,31818,53611, ms:831
17:46:35 ,50021,23540,23540,23524,1,2,0,0,1,0,65534,32106,31818,53479, ms:831
17:46:36 ,50015,23582,23586,23574,0,0,65535,2,1,0,0,32202,31914,53803, ms:830
17:46:37 ,50009,23584,23584,23564,1,2,2,0,1,1,65535,32202,31914,53791, ms:830
17:46:38 ,50006,23587,23587,23571,0,1,1,65535,0,1,65535,32202,31914,53796, ms:831
17:46:39 ,50000,23610,23610,23592,1,1,0,1,2,0,65532,32202,31914,53857, ms:830
17:46:40 ,49996,23600,23600,23574,1,2,0,0,0,0,65535,32202,31914,53816, ms:830
17:46:41 ,49998,23594,23594,23576,1,0,2,0,1,0,65534,32202,31818,53712, ms:829
17:46:42 ,49995,23604,23604,23591,2,0,1,0,0,1,65534,32202,31914,53840, ms:849
17:46:43 ,49991,23617,23621,23597,0,0,0,0,2,1,65534,32202,31914,53871, ms:849
17:46:44 ,49989,23637,23662,23632,0,2,2,0,0,0,65534,32298,32010,54158, ms:849
17:46:45 ,49982,23662,23663,23633,0,3,0,1,1,2,65534,32298,32010,54181, ms:848
17:46:46 ,49975,23619,23637,23619,1,1,0,0,0,1,65534,32298,31914,53991, ms:849
17:46:47 ,49971,23632,23634,23623,0,65535,1,1,0,0,65534,32298,31914,53999, ms:870
17:46:48 ,49971,23660,23661,23632,0,0,0,1,1,0,65534,32298,32010,54160, ms:830
17:46:49 ,49973,23652,23653,23649,2,65535,0,1,0,0,65535,32298,32010,54164, ms:831
17:46:50 ,49968,23642,23648,23642,2,2,1,1,0,1,65533,32298,32010,54140, ms:831
17:46:51 ,49971,23645,23650,23634,1,0,65535,0,1,1,65533,32298,32010,54135, ms:832
17:46:52 ,49973,23618,23657,23605,2,0,1,0,0,0,0,32298,31914,53996, ms:831
17:46:53 ,49972,23623,23623,23614,0,1,3,1,0,0,65534,32298,31914,53975, ms:832
17:46:54 ,49974,23603,23613,23603,0,1,65535,0,0,0,65533,32202,31914,53834, ms:833
17:46:55 ,49981,23623,23623,23608,1,0,0,1,0,0,65535,32298,31914,53976, ms:832
17:46:56 ,49977,23616,23630,23616,0,0,2,0,0,2,65534,32298,31914,53981, ms:832
17:46:57 ,49983,23589,23617,23589,0,2,1,1,2,1,65535,32202,31914,53828, ms:831
17:46:58 ,49989,23633,23633,23620,2,2,3,1,0,0,65535,32298,31914,54022, ms:832
17:46:59 ,49989,23635,23636,23632,0,2,1,0,0,0,65532,32298,32010,54127, ms:831
17:47:00 ,49989,23621,23633,23619,2,1,1,1,0,0,0,32298,31914,54007, ms:831
17:47:01 ,49995,23615,23623,23615,0,65535,0,1,1,0,65535,32202,31914,53892, ms:830
17:47:02 ,49992,23611,23623,23604,65535,0,1,0,0,2,65533,32202,31914,53873, ms:829
17:47:03 ,49992,23616,23616,23603,1,0,0,0,1,1,65534,32298,31914,53968, ms:849
17:47:04 ,49988,23621,23629,23621,2,2,2,2,1,1,65532,32202,31914,53909, ms:849
17:47:05 ,49988,23633,23636,23625,0,0,0,1,1,0,65533,32298,31914,54021, ms:849
17:47:06 ,49986,23621,23622,23609,3,0,0,2,1,0,65532,32298,31914,53980, ms:848
17:47:07 ,49987,23620,23624,23611,1,65535,0,1,0,1,65534,32202,31914,53886, ms:848
17:47:08 ,49993,23649,23649,23620,0,1,0,1,0,0,0,32298,31914,54053, ms:847
17:47:09 ,50001,23662,23664,23655,0,0,0,0,1,2,65535,32298,32010,54220, ms:847
17:47:10 ,50007,23661,23672,23661,0,3,0,2,0,1,65532,32298,32010,54239, ms:845
17:47:11 ,50014,23690,23690,23663,0,2,1,1,0,0,65534,32298,32010,54295, ms:844
17:47:12 ,50027,23686,23696,23682,1,65535,0,1,1,2,65533,32393,32010,54423, ms:842
17:47:13 ,50029,23671,23689,23664,2,0,1,1,1,0,65532,32298,32010,54290, ms:841
17:47:14 ,50036,23673,23673,23655,0,0,0,0,0,1,0,32298,32010,54274, ms:839
17:47:15 ,50035,23641,23660,23641,0,0,0,0,0,0,65533,32298,32010,54210, ms:838
17:47:16 ,50028,23618,23634,23611,0,0,0,1,1,1,0,32202,31914,53938, ms:837
17:47:17 ,50031,23641,23643,23625,0,0,1,0,1,1,65535,32298,32010,54178, ms:836
17:47:18 ,50029,23654,23663,23644,0,1,2,1,0,1,65534,32298,32010,54229, ms:836
17:47:19 ,50027,23665,23665,23655,1,0,0,1,0,1,65535,32298,32010,54250, ms:834
17:47:20 ,50032,23660,23660,23647,1,0,0,0,0,0,65535,32298,32010,54235, ms:833
17:47:21 ,50028,23651,23673,23646,0,0,0,1,0,0,65534,32298,32010,54233, ms:832
17:47:22 ,50028,23633,23634,23622,65535,0,2,0,0,2,65535,32298,32010,54155, ms:831
17:47:23 ,50029,23632,23637,23623,0,65535,0,0,2,1,65535,32298,31914,54062, ms:831
17:47:24 ,50027,23620,23632,23614,0,0,1,0,1,0,65535,32298,31914,54034, ms:829
17:47:25 ,50020,23628,23630,23596,0,1,0,1,0,0,65532,32298,31914,54012, ms:849
17:47:26 ,50026,23619,23625,23614,0,0,1,0,1,0,0,32298,31914,54026, ms:848
17:47:27 ,50021,23614,23628,23609,0,0,0,0,0,0,65535,32202,31914,53915, ms:847
17:47:28 ,50015,23553,23582,23553,2,0,1,0,1,0,65533,32202,31914,53748, ms:845
17:47:29 ,50012,23558,23563,23553,0,0,65535,1,1,0,65532,32106,31818,53535, ms:845
17:47:30 ,50007,23547,23552,23544,2,1,0,0,0,1,65534,32202,31818,53600, ms:844
17:47:31 ,50001,23559,23566,23550,0,0,0,1,0,1,65534,32106,31914,53624, ms:844
17:47:32 ,49998,23561,23564,23559,0,0,1,0,0,1,65533,32202,31818,53629, ms:844
17:47:33 ,49999,23580,23582,23562,1,0,0,0,1,0,65532,32202,31818,53669, ms:843
17:47:34 ,50000,23582,23589,23577,0,0,3,2,1,0,65534,32202,31914,53796, ms:843
17:47:35 ,50003,23601,23603,23595,65534,0,0,0,1,0,65533,32202,31914,53842, ms:842
17:47:36 ,50002,23579,23589,23579,0,1,1,0,1,1,0,32202,31914,53797, ms:841
17:47:37 ,50008,23591,23591,23576,0,1,2,0,1,1,65533,32202,31914,53812, ms:840
17:47:38 ,50010,23621,23646,23621,1,0,65535,0,1,0,0,32298,32010,54135, ms:840
17:47:39 ,50010,23612,23626,23611,2,65535,0,2,2,0,65533,32298,31914,54001, ms:839
17:47:40 ,50015,23626,23627,23613,1,0,1,0,1,1,65534,32298,31914,54023, ms:838
17:47:41 ,50021,23649,23649,23623,2,3,2,0,1,0,65534,32298,31914,54088, ms:838
17:47:42 ,50018,23635,23642,23632,0,1,0,0,1,0,65535,32298,32010,54164, ms:837
17:47:43 ,50023,23629,23631,23622,0,0,0,0,0,2,65535,32298,32010,54142, ms:837
17:47:44 ,50029,23641,23645,23620,0,1,2,1,0,1,65535,32298,32010,54175, ms:836
17:47:45 ,50036,23648,23656,23637,0,0,65535,0,0,0,65534,32298,32010,54210, ms:835
17:47:46 ,50025,23637,23648,23636,2,1,0,0,1,1,65533,32298,32010,54184, ms:833
17:47:47 ,50025,23617,23623,23615,1,0,1,0,1,0,65535,32298,31914,54022, ms:833
17:47:48 ,50026,23614,23625,23608,0,0,2,2,1,1,65533,32298,31914,54016, ms:833
17:47:49 ,50027,23621,23625,23596,65534,0,1,0,0,0,65535,32298,31914,54007, ms:832
17:47:50 ,50029,23629,23629,23623,0,2,1,0,0,1,65533,32298,31914,54051, ms:831
17:47:51 ,50031,23610,23617,23610,1,0,65535,0,0,1,65534,32298,31914,54007, ms:830
17:47:52 ,50034,23609,23611,23602,1,0,0,1,0,2,65535,32202,31914,53903, ms:849
17:47:53 ,50036,23592,23603,23592,1,1,0,1,1,1,65532,32298,31914,53964, ms:848
17:47:54 ,50034,23605,23614,23602,0,2,3,0,1,2,65535,32298,31914,54002, ms:847
17:47:55 ,50037,23602,23625,23602,0,0,1,1,0,1,65533,32298,31914,54006, ms:845
17:47:56 ,50034,23629,23634,23614,0,1,0,0,0,0,65533,32298,31914,54049, ms:844
17:47:57 ,50036,23610,23624,23607,0,0,1,1,0,1,65534,32298,31914,54018, ms:843
17:47:58 ,50046,23623,23627,23614,0,0,65535,1,1,1,65535,32298,32010,54147, ms:842
17:47:59 ,50046,23637,23641,23617,0,3,0,1,0,0,65534,32298,32010,54179, ms:840
17:48:00 ,50039,23592,23632,23592,1,0,1,0,0,0,65534,32298,31914,53995, ms:838
17:48:01 ,50037,23625,23625,23600,1,1,65535,0,1,1,0,32298,31914,54030, ms:837
